date,weight,PriceUSD
2021-09-13,1.0096678792512526e-05,44991.5221277031
2021-09-14,1.0184605543746921e-05,47022.6177597896
2021-09-15,1.0057276522731029e-05,48167.1893676213
2021-09-16,1.0030858029447486e-05,47797.3283237873
2021-09-17,1.0039029929360571e-05,47213.7941294565
2021-09-18,1.005636106221617e-05,48204.0136519579
2021-09-19,1.003202235720016e-05,47218.4739964933
2021-09-20,1.0056125718792776e-05,42855.5103448276
2021-09-21,1.0665815449720266e-05,40526.4893760958
2021-09-22,1.1846284683059762e-05,43577.5724821742
2021-09-23,1.0294509563315978e-05,44861.2980329047
2021-09-24,1.0142041070827365e-05,42803.307701052
2021-09-25,1.0395335342238729e-05,42735.2658240795
2021-09-26,1.0379276319233841e-05,43131.2941773816
2021-09-27,1.0288442184759275e-05,42496.7852250146
2021-09-28,1.0376616899974135e-05,41223.7862743425
2021-09-29,1.0675806200278969e-05,41453.9470131502
2021-09-30,1.0550607765891674e-05,43781.546015488
2021-10-01,1.0161173044144279e-05,48078.1315543542
2021-10-02,1.002042179314378e-05,47792.4391943308
2021-10-03,1.002282847769673e-05,48202.6229177089
2021-10-04,1.0018448124351254e-05,49288.5013106371
2021-10-05,1.0011059138836927e-05,51558.0493319112
2021-10-06,1.0003981452224259e-05,55419.800411163
2021-10-07,1.0000883246993674e-05,53805.1569125658
2021-10-08,1.0001948537203534e-05,53933.5275908825
2021-10-09,1.0002080592340491e-05,55010.9224751607
2021-10-10,1.0001554775895082e-05,54701.2797022209
2021-10-11,1.00019082599775e-05,57289.1864570426
2021-10-12,1.0000857359780866e-05,56196.1812597896
2021-10-13,1.0001360276367976e-05,57348.8928769725
2021-10-14,1.0001002179982557e-05,57384.0369146698
2021-10-15,1.0001069192671498e-05,61446.0840073057
2021-10-16,1.000033343138622e-05,60932.0632119228
2021-10-17,1.0000435427123493e-05,61462.2223722969
2021-10-18,1.0000410542034603e-05,61977.0575514319
2021-10-19,1.0000388684628312e-05,64290.8977574518
2021-10-20,1.0000226326354143e-05,66061.7965639977
2021-10-21,1.0000158166392876e-05,62373.8856206897
2021-10-22,1.0000469442432895e-05,60750.9673718293
2021-10-23,1.0000797726892873e-05,61250.082628872
2021-10-24,1.0000730915455557e-05,60865.4470523086
2021-10-25,1.0000858529875783e-05,63031.6729015196
2021-10-26,1.0000488088321126e-05,60393.9802738165
2021-10-27,1.0001097449554095e-05,58563.3359899766
2021-10-28,1.0001984533077309e-05,60564.5721122151
2021-10-29,1.000110762481473e-05,62230.8055689655
2021-10-30,1.0000681291714915e-05,61742.9165321449
2021-10-31,1.0000815782025776e-05,61432.9700628287
2021-11-01,1.0000943878713332e-05,61092.0950592051
2021-11-02,1.0001098739661778e-05,63024.7472296902
2021-11-03,1.0000580723970372e-05,62955.9817630041
2021-11-04,1.0000607874660773e-05,61393.8899780246
2021-11-05,1.0001134013962641e-05,61005.840833723
2021-11-06,1.0001376867791756e-05,61455.0536268849
2021-11-07,1.0001203002593606e-05,63043.8290590298
2021-11-08,1.0000646121809348e-05,67541.7555081824
2021-11-09,1.0000116100056929e-05,67095.5856706605
2021-11-10,1.000014937455157e-05,64756.0779689071
2021-11-11,1.0000419310481643e-05,64962.9312939801
2021-11-12,1.0000402657658502e-05,64078.968037405
2021-11-13,1.000062908955671e-05,64397.7912063121
2021-11-14,1.0000569800444118e-05,65032.2256548217
2021-11-15,1.0000453037195222e-05,63753.5031592636
2021-11-16,1.000088043326836e-05,60322.4978530099
2021-11-17,1.000488397325496e-05,60154.3083661601
2021-11-18,1.000527192819347e-05,56794.1556271186
2021-11-19,1.002442570929562e-05,58014.0729888954
2021-11-20,1.001251372880544e-05,59749.4738229106
2021-11-21,1.0005377111158014e-05,59032.6241017534
2021-11-22,1.0007503555450703e-05,56383.5658760958
2021-11-23,1.002389142277254e-05,57642.2657980713
2021-11-24,1.0012726779933087e-05,57141.8303784337
2021-11-25,1.0015118440110689e-05,59008.6554792519
2021-11-26,1.0006621334089282e-05,53800.6178389831
2021-11-27,1.0060607827045662e-05,54635.8824628872
2021-11-28,1.0037346149650597e-05,57248.5696963764
2021-11-29,1.0011926781608659e-05,57920.7107299825
2021-11-30,1.0008961535630819e-05,57097.0127942724
2021-12-01,1.0012402767393737e-05,57180.6098439509
2021-12-02,1.0011848865419877e-05,56582.8937691408
2021-12-03,1.0014832548899153e-05,53671.6160680888
2021-12-04,1.0047233614891282e-05,49159.7357983635
2021-12-05,1.0274876108850483e-05,49327.0935999416
2021-12-06,1.0216091137083e-05,50535.4252232612
2021-12-07,1.011820211145526e-05,50574.4728344828
2021-12-08,1.0108672597829476e-05,50500.6543513735
2021-12-09,1.0107651697852855e-05,47937.8228458212
2021-12-10,1.0297819246653138e-05,47437.2289725307
2021-12-11,1.0340773565384422e-05,49321.7693252484
2021-12-12,1.014594273820005e-05,50136.5722568673
2021-12-13,1.0100922155331686e-05,46785.3278410286
2021-12-14,1.0410874332535683e-05,48292.6822501461
2021-12-15,1.0205868109810872e-05,48830.6223860316
2021-12-16,1.0159949897493398e-05,47663.4691077148
2021-12-17,1.026159951582027e-05,46334.4837489772
2021-12-18,1.0462409447523474e-05,46904.8736753361
2021-12-19,1.034105790141142e-05,46876.426924021
2021-12-20,1.0336005344238309e-05,46954.7634783168
2021-12-21,1.031863830864987e-05,49082.0624666277
2021-12-22,1.0119035751719548e-05,48692.0987391584
2021-12-23,1.014190128677689e-05,50712.9707682642
2021-12-24,1.0056348711549975e-05,50783.8344210988
2021-12-25,1.0054344574337353e-05,50590.4508976622
2021-12-26,1.005859020577667e-05,50798.3065859147
2021-12-27,1.0053520229759734e-05,50796.3776735827
2021-12-28,1.0053763543112275e-05,47673.0440452367
2021-12-29,1.0255259907892867e-05,46470.3215751023
2021-12-30,1.0492410845879318e-05,47102.4630037989
2021-12-31,1.0351949533412115e-05,46355.1173302747
2022-01-01,1.0566372793571098e-05,47560.0093816482
2022-01-02,1.0279232977853283e-05,47352.5577565751
2022-01-03,1.0326379877755055e-05,46453.432351841
2022-01-04,1.0610356378972147e-05,45905.9611221508
2022-01-05,1.0872159586577035e-05,43530.9440388662
2022-01-06,1.4030194389064921e-05,43144.9652928112
2022-01-07,1.4450199001686068e-05,41512.7845808299
2022-01-08,2.0607687596679753e-05,41799.8128848627
2022-01-09,1.7358525557074625e-05,41886.4985569842
2022-01-10,1.6249141252004762e-05,41816.9510561075
2022-01-11,1.6033216969362206e-05,42768.1786116306
2022-01-12,1.3291001183187283e-05,43961.0265441262
2022-01-13,1.1634108856876007e-05,42626.8653924605
2022-01-14,1.3596548390930287e-05,43102.6476180596
2022-01-15,1.2700343170603796e-05,43206.6744812975
2022-01-16,1.2569965747539865e-05,43168.8596671537
2022-01-17,1.270187196937205e-05,42211.270399474
2022-01-18,1.4859493260394547e-05,42431.2319670368
2022-01-19,1.430212167372405e-05,41787.722012858
2022-01-20,1.639812665688414e-05,40756.1261630625
2022-01-21,2.199970022587362e-05,36492.2872241379
2022-01-22,0.0001788264090622621,34996.390965225
2022-01-23,0.0003930996884169128,36271.0502650497
2022-01-24,0.00015564268576645878,36659.7252206312
2022-01-25,0.00011561788821940258,36952.586773232
2022-01-26,9.379255841138663e-05,36825.8245993571
2022-01-27,9.775935707043959e-05,37021.9371332554
2022-01-28,8.415086316724986e-05,37768.8474836353
2022-01-29,5.47209413681256e-05,38088.2912279953
2022-01-30,4.6038607404653405e-05,37983.5063845704
2022-01-31,4.819557285040647e-05,38462.6724029807
2022-02-01,3.8024049607510645e-05,38787.9640824079
2022-02-02,3.2644016432205146e-05,36942.3307493279
2022-02-03,8.521198403503276e-05,37057.6521879018
2022-02-04,7.757925633378244e-05,41079.9060881356
2022-02-05,1.481764557071047e-05,41508.5816925774
2022-02-06,1.370355452060707e-05,42358.2251732905
2022-02-07,1.2263154673098642e-05,43888.980119813
2022-02-08,1.0958821903738491e-05,44167.4447945646
2022-02-09,1.0866471333979303e-05,44405.0732042665
2022-02-10,1.0803889911191422e-05,43614.3426960842
2022-02-11,1.1308581979528148e-05,42357.3217416715
2022-02-12,1.2737449593420753e-05,42173.4593962595
2022-02-13,1.3103058419723794e-05,42195.5947451782
2022-02-14,1.3100248803131355e-05,42646.1618590883
2022-02-15,1.240540547907256e-05,44511.9084880187
2022-02-16,1.0851134817002556e-05,44065.7092673875
2022-02-17,1.11498902453955e-05,40610.024261543
2022-02-18,1.889340084174533e-05,40044.2204856809
2022-02-19,2.2633354531788223e-05,40095.887329398
2022-02-20,2.2293459716248503e-05,38551.6224967855
2022-02-21,4.3762549067095974e-05,37098.0360081824
2022-02-22,0.00010239271425981879,38202.5940818235
2022-02-23,5.50436777175343e-05,37308.2687344243
2022-02-24,9.375770054239862e-05,38283.790402104
2022-02-25,5.4113880222942015e-05,39323.7702158387
2022-02-26,3.287599769142048e-05,39056.5781523086
2022-02-27,3.8308166649716745e-05,37664.7792828755
2022-02-28,8.373428051079975e-05,43179.2545140269
2022-03-01,1.2186522657811273e-05,44334.457582408
2022-03-02,1.1187532040070876e-05,43984.584926768
2022-03-03,1.1563152199173863e-05,42492.7744552893
2022-03-04,1.3999300542851952e-05,39106.4052159556
2022-03-05,4.620882325951188e-05,39383.8848433665
2022-03-06,4.152846823803907e-05,38399.3426268264
2022-03-07,7.035180448659817e-05,38146.734273232
2022-03-08,7.951890992226376e-05,38725.477261543
2022-03-09,5.5950252513677636e-05,41989.4028179427
2022-03-10,1.558574759062126e-05,39482.2584672706
2022-03-11,3.7795036135425916e-05,38825.3644214494
2022-03-12,5.259630092131565e-05,38951.1300157802
2022-03-13,4.8488238652306224e-05,37808.3174004091
2022-03-14,9.321186490669502e-05,39649.0453243717
2022-03-15,3.301691084808483e-05,39356.8139000584
2022-03-16,3.7911109415611584e-05,41101.768579135
2022-03-17,1.8585223190621115e-05,40966.4169324956
2022-03-18,1.9086228506097755e-05,41826.1160710111
2022-03-19,1.4895407545418163e-05,42193.1615362361
2022-03-20,1.4021274655392366e-05,41294.7235129164
2022-03-21,1.7749663311163773e-05,41064.429648159
2022-03-22,1.939271516192019e-05,42383.169518761
2022-03-23,1.4107475127260603e-05,42734.2000355932
2022-03-24,1.3489796626833597e-05,43974.5935882525
2022-03-25,1.1737233093220953e-05,44347.034279661
2022-03-26,1.1520377169304687e-05,44519.9268641145
2022-03-27,1.1521544955920977e-05,46777.2056265342
2022-03-28,1.0481660816942763e-05,47223.6528860316
2022-03-29,1.0451981953073882e-05,47463.7096770894
2022-03-30,1.0457859335129165e-05,47123.2971478667
2022-03-31,1.0613380449079817e-05,45562.2106665693
2022-04-01,1.1498779153572232e-05,46250.3362878434
2022-04-02,1.1093189612181378e-05,45939.8973489188
2022-04-03,1.1380060682163687e-05,46440.5438538866
2022-04-04,1.114314404603127e-05,46663.0041770894
2022-04-05,1.1096645920753899e-05,45693.0350619521
2022-04-06,1.194604607668575e-05,43304.9371990064
2022-04-07,1.77063834069948e-05,43569.0471697837
2022-04-08,1.6952373682264727e-05,42222.0689772063
2022-04-09,2.5760543880647436e-05,42680.9947355932
2022-04-10,2.2519785879842646e-05,42264.4633909994
2022-04-11,2.6990001599343116e-05,39544.0251835184
2022-04-12,0.00010946726907874212,40096.3669748685
2022-04-13,8.48088734168794e-05,41152.7554517826
2022-04-14,4.8971744985296064e-05,39916.4963842782
2022-04-15,0.00010222893716255325,40527.3319567504
2022-04-16,7.13280918463238e-05,40439.5881209819
2022-04-17,7.556980055957956e-05,39704.7839798364
2022-04-18,0.00011512891503635226,40818.8786025716
2022-04-19,5.997238764330893e-05,41489.6638011689
2022-04-20,4.299419663932958e-05,41395.64458346
2022-04-21,4.594999753156988e-05,40457.4959418469
2022-04-22,7.632129632968933e-05,39737.9735040912
2022-04-23,0.00011462110307511989,39582.4548720047
2022-04-24,0.00012245444192830908,39511.6456928697
2022-04-25,0.0001244201756438319,40473.7483176505
2022-04-26,7.044700315548556e-05,38072.800873758
2022-04-27,0.00029437814435438937,39218.5376174752
2022-04-28,0.00013919366688574082,39747.9894270018
2022-04-29,0.00010016844210896446,38609.5059070719
2022-04-30,0.00020426463651414142,37714.0949804208
2022-05-01,0.0003633366888876988,38459.226979135
2022-05-02,0.00021550243219458143,38566.0628877849
2022-05-03,0.00019949122050717637,37704.4053153127
2022-05-04,0.0003705193703430049,39641.852176505
2022-05-05,9.387305659576703e-05,36502.0245601403
2022-05-06,0.0010848866844052102,36042.9995584453
2022-05-07,0.0014477062700499518,35508.7110227937
2022-05-08,0.0020767487136545593,34058.9066861484
2022-05-09,0.005722393894367471,30457.9218194039
2022-05-10,0.0718863878676846,30990.7351659848
2022-05-11,0.03287642927774657,28796.5568217417
2022-05-12,0.13803501197144397,29030.7070417884
2022-05-13,0.08737099135175963,29285.9346718293
2022-05-14,0.060428251370103846,30051.935755114
2022-05-15,0.03017780041579504,31182.6212460549
2022-05-16,0.012306273686496803,29889.6124757452
2022-05-17,0.03013112543975284,30438.1944476914
2022-05-18,0.018911434382282086,28771.2204786675
2022-05-19,0.06163200990267541,30257.8852483928
2022-05-20,0.01951521804266128,29224.245998422
2022-05-21,0.040663600994421414,29420.0782857978
2022-05-22,0.03393503891789492,30331.87514173
2022-05-23,0.017177333251050766,29088.2515419638
2022-05-24,0.04296658127936703,29643.6837556984
2022-05-25,0.02844276652666958,29577.259880187
2022-05-26,0.03020220523424898,29332.4860467563
2022-05-27,0.03705442721382255,28612.0413103448
2022-05-28,0.06676701050562649,29045.5206344243
2022-05-29,0.051521330317396856,29430.0689800117
2022-05-30,0.04338095738188628,31735.9549719462
2022-05-31,0.009757809807499688,31831.4095251315
2022-06-01,0.015143147802961563,29825.9221992987
2022-06-01,1.828638815439834e-05,29825.9221992987
2022-06-02,4.594030844840872e-05,30504.2679997078
2022-06-03,2.9597434152765294e-05,29662.6709708942
2022-06-04,4.6718022473245076e-05,29792.4076779077
2022-06-05,4.07393057563061e-05,29915.4093009936
2022-06-06,3.556910992793773e-05,31333.6770197545
2022-06-07,1.5318115610696527e-05,31175.0324289889
2022-06-08,1.5031383145565072e-05,30228.464698422
2022-06-09,2.515903789270213e-05,30064.4855289305
2022-06-10,2.76370529839344e-05,29070.4000300994
2022-06-11,7.042340065108775e-05,28360.7899231444
2022-06-12,0.00014772788132675553,26830.2839456458
2022-06-13,0.0006743039012639112,22316.2570400351
2022-06-14,0.023301815000260875,22072.8663085915
2022-06-15,0.01695787386270612,22520.7910087668
2022-06-16,0.006834046963225606,20310.1769848042
2022-06-17,0.036773960702260126,20464.9290873174
2022-06-18,0.020456854338944428,19013.8672536528
2022-06-19,0.055700705131040265,20492.2951683226
2022-06-20,0.009943172138786491,20571.6292247224
2022-06-21,0.007370689484100949,20688.4651312098
2022-06-22,0.005498129531216645,20003.1683375219
2022-06-23,0.008350552096324885,21097.1028331385
2022-06-24,0.002747356592567767,21299.0769853887
2022-06-25,0.002035943659676439,21468.3431566335
2022-06-26,0.001581491960455773,21066.6209430158
2022-06-27,0.001959176742557307,20751.0516960842
2022-06-28,0.0022464361988217734,20263.2196393922
2022-06-29,0.002971600309515121,20080.9480864991
2022-06-30,0.0030397341910079266,19332.9121294565
2022-07-01,0.005061624723332024,19341.8631240795
2022-07-02,0.004369330125084696,19231.8317083577
2022-07-03,0.004212992578399505,19276.5146639392
2022-07-04,0.003563191760537422,20226.2984745763
2022-07-05,0.0014215887044850242,20193.3427938048
2022-07-06,0.0013249411065736282,20560.8438126826
2022-07-07,0.0008905158514424669,21651.4191423144
2022-07-08,0.00033805895172230694,21813.7871239042
2022-07-09,0.0002713223716066663,21585.1321922852
2022-07-10,0.00029404203733693926,20831.2733915839
2022-07-11,0.0005128473415712709,19971.3294704851
2022-07-12,0.0011162695205456123,19339.1534734074
2022-07-13,0.0024013771229387726,20155.5278386908
2022-07-14,0.0007775065414674234,20552.8990289304
2022-07-15,0.00043512269922484163,20831.722700526
2022-07-16,0.00027636210579622144,21196.5091428989
2022-07-17,0.00017236494399847506,20827.8886085915
2022-07-18,0.00026749197811934097,22305.7066428989
2022-07-19,5.119723126891792e-05,23371.2026601403
2022-07-20,2.544656223252663e-05,23280.9356680304
2022-07-21,3.0377786622232376e-05,23152.4093112215
2022-07-22,3.5987023863029675e-05,22706.0835554646
2022-07-23,5.301406233850753e-05,22484.4592317358
2022-07-24,6.486171433616805e-05,22653.3570260082
2022-07-25,5.7222401961130066e-05,21510.1255874342
2022-07-26,0.00015598855520478958,21181.6591967855
2022-07-27,0.00020959770059413322,22898.4150683226
2022-07-28,4.652462850800669e-05,23838.5568838691
2022-07-29,2.660876832351869e-05,23950.7403798948
2022-07-30,2.6284471595556888e-05,23623.4349611338
2022-07-31,3.261089113119592e-05,23356.1722215079
2022-08-01,3.939929109470803e-05,23331.4426969608
2022-08-02,4.061293383296017e-05,23031.4268834015
2022-08-03,5.080046056839142e-05,22809.7474418469
2022-08-04,6.097363915564905e-05,22628.3320821157
2022-08-05,7.133794202134672e-05,23248.9715023378
2022-08-06,4.428438500541154e-05,22996.2750452952
2022-08-07,5.402058684174387e-05,23153.6584713618
2022-08-08,4.8139742699966266e-05,23803.6505154296
2022-08-09,3.1332297160966424e-05,23186.2917464641
2022-08-10,4.8574867144711396e-05,23923.0584830508
2022-08-11,2.9690717041415252e-05,23934.4390561075
2022-08-12,2.923600791295598e-05,24396.3088462887
2022-08-13,2.2301149448372045e-05,24426.2225748101
2022-08-14,2.2137640668416598e-05,24314.2021315021
2022-08-15,2.385699304091162e-05,24083.9539748685
2022-08-16,2.8103304957819066e-05,23868.8193530099
2022-08-17,3.308596806287268e-05,23336.3489310345
2022-08-18,5.53730575860431e-05,23221.1706028638
2022-08-19,6.191016739171943e-05,20906.7663141438
2022-08-20,0.0008536761667115785,21146.6548021625
2022-08-21,0.0005299080943939584,21553.9961717125
2022-08-22,0.00030354432212297504,21301.0840581531
2022-08-23,0.0003734953740057647,21534.5143521333
2022-08-24,0.0002713513192586208,21424.9728232028
2022-08-25,0.0003007765433856015,21587.8395844535
2022-08-26,0.00025518560010100817,20246.1655733489
2022-08-27,0.0009512475765865,20043.9909485681
2022-08-28,0.0009834916936857043,19673.5412188778
2022-08-29,0.0012180559189959713,20270.960383986
2022-08-30,0.0005867005644309464,19825.4632066043
2022-08-31,0.0008256166779914788,20024.6716059614
2022-09-01,0.0006180801637744981,20105.4626072472
2022-09-02,0.000531271347080363,19948.8567472823
2022-09-03,0.0005768765039414346,19803.8332697253
2022-09-04,0.0006195066731385673,19961.9118907072
2022-09-05,0.0005021221386668681,19797.7967884278
2022-09-06,0.0005542143460733164,18846.150537405
2022-09-07,0.0012761732326433061,19292.9070745178
2022-09-08,0.0007722577630075207,19319.1248512566
2022-09-09,0.0007101157011383629,21363.3136152542
2022-09-10,0.00011275108726668852,21715.2107980713
2022-09-11,8.307631915728112e-05,21732.7705686733
2022-09-12,7.90466960965861e-05,22365.2145601987
2022-09-13,4.729318499430608e-05,20165.0421607247
2022-09-14,0.0003027057015122173,20246.3660424313
2022-09-15,0.000270472189116816,19696.8698661601
2022-09-16,0.00047309572702415066,19741.5776168907
2022-09-17,0.0004394866999910232,20120.7023459965
2022-09-18,0.00027480996517810914,19427.1002626534
2022-09-19,0.0006210292866564517,19557.9769582116
2022-09-20,0.0005077120320184131,18872.9498667446
2022-09-21,0.0011337383248843677,18506.7607481005
2022-09-22,0.001649039646715945,19414.5396449445
2022-09-23,0.0005068401017036323,19326.8648199883
2022-09-24,0.000548104486131639,18924.7677872589
2022-09-25,0.0008856985089940739,18793.1561531268
2022-09-26,0.0010012384700246965,19201.1317209234
2022-09-27,0.0005774497174749359,19106.7389135009
2022-09-28,0.0006408932265850731,19454.937210111
2022-09-29,0.0004077766234372748,19540.8664105786
2022-09-30,0.0003656612205485954,19435.1946917008
2022-10-01,0.0004133897308510536,19311.861629398
2022-10-02,0.0004764995672091329,19015.2928050847
2022-10-03,0.0006811610881852412,19633.4325859147
2022-10-04,0.00031455440627301966,20339.9712811221
2022-10-05,0.00013905289844614753,20155.0996987142
2022-10-06,0.0001741316832300074,19950.5477957335
2022-10-07,0.0002272859201143676,19539.1439216832
2022-10-08,0.00038003045669876263,19416.1772291058
2022-10-09,0.0004468147866627784,19428.3671323787
2022-10-10,0.00042990416147913567,19154.4042346581
2022-10-11,0.0006054533728325115,19039.2820683811
2022-10-12,0.0007073873496135651,19156.9115645821
2022-10-13,0.0006171492621144516,19387.8336806546
2022-10-14,0.00039151066792947683,19177.6941031561
2022-10-15,0.0005762647288902208,19069.8749272355
2022-10-16,0.000704782548075233,19261.7497878434
2022-10-17,0.0004718667139195248,19557.0218106371
2022-10-18,0.00025194662602687684,19341.4075543542
2022-10-19,0.00039817992323742816,19132.1544254822
2022-10-20,0.0006179690116377956,19033.3760239626
2022-10-21,0.0007872538150607967,19174.8763487434
2022-10-22,0.0006195153320776061,19207.6285078901
2022-10-23,0.0005742177169180014,19565.4123243717
2022-10-24,0.00025924837626937434,19341.460210111
2022-10-25,0.0004474300046827501,20094.9611215663
2022-10-26,9.226858018514977e-05,20797.0308258328
2022-10-27,3.795273301808599e-05,20280.1751280538
2022-10-28,9.576367712576286e-05,20604.6138535944
2022-10-29,6.533249783178268e-05,20803.8999205143
2022-10-30,5.712997787765992e-05,20616.7033766803
2022-10-31,8.214142647678341e-05,20490.8581808884
2022-11-01,0.00010606141525751151,20483.966530976
2022-11-02,0.0001139269280939755,20148.2845537697
2022-11-03,0.00019630588012591692,20198.1111860316
2022-11-04,0.0001827340589511807,21157.2449275278
2022-11-05,5.214526756654221e-05,21283.4715999416
2022-11-06,5.0444609100442684e-05,20946.8030359439
2022-11-07,8.186476061384323e-05,20568.5651183518
2022-11-08,0.00014085397495222472,18520.971163647
2022-11-09,0.002902434821192527,15758.2912819988
2022-11-10,0.10626608311323651,17541.5602866745
2022-11-11,0.006870551811572442,16916.8506312098
2022-11-12,0.014201244040946963,16771.2426718293
2022-11-13,0.015110550249119602,16320.4983375219
2022-11-14,0.02397795618278114,16629.4784146698
2022-11-15,0.01444629232832306,16855.59378609
2022-11-16,0.010165525108185325,16659.6063345996
2022-11-17,0.012213000680929386,16675.1790204559
2022-11-18,0.01133493276731793,16661.5229576271
2022-11-19,0.011030568038148258,16696.0040581531
2022-11-20,0.010159889375991707,16246.8446992987
2022-11-21,0.016972576057838005,15778.0174047341
2022-11-22,0.02886200412204573,16172.8893445354
2022-11-23,0.016634202198377825,16574.0617299825
2022-11-24,0.009831536329739333,16583.5243445354
2022-11-25,0.00947685192791762,16522.3887767388
2022-11-26,0.009986444890479835,16448.6413077148
2022-11-27,0.010796249215228693,16436.0707688486
2022-11-28,0.010857577495200794,16212.5814161309
2022-11-29,0.014160532568682308,16443.0368199883
2022-11-30,0.01041218553906825,17176.8986914085
2022-12-01,0.0040697588006662535,16961.2918042081
2022-12-02,0.005296043037821104,17075.1091370544
2022-12-03,0.004533044287026596,16899.5073831093
2022-12-04,0.005706782980943284,17121.7149824664
2022-12-05,0.00414168343931212,16961.3517866745
2022-12-06,0.005035388421703412,17070.5158281707
2022-12-07,0.003977936869574042,16848.2518243717
2022-12-08,0.00519873676283209,17231.4563223261
2022-12-09,0.0019582916880327714,17136.1490008767
2022-12-10,0.0025321036576698443,17124.2146797195
2022-12-11,0.0024611545475495427,17094.3606592636
2022-12-12,0.002715471778766205,17195.5249962011
2022-12-13,0.002199946173290335,17774.9166320865
2022-12-14,0.0006587673632739081,17809.7240835769
2022-12-15,0.0007287781664659953,17344.0544569258
2022-12-16,0.002121063498084055,16606.1101750438
2022-12-17,0.011185131815877004,16774.3853702513
2022-12-18,0.007643569119286124,16776.1159254822
2022-12-19,0.007661783193650676,16424.1313857393
2022-12-20,0.01692150446259806,16901.8169362946
2022-12-21,0.0058589378871656585,16800.5329707773
2022-12-22,0.007847032642948124,16814.2225791935
2022-12-23,0.007916283101482888,16780.5169798363
2022-12-24,0.008771749134640372,16837.612170076
2022-12-25,0.007729661087649315,16824.8389736996
2022-12-26,0.008190737248049433,16879.9382273524
2022-12-27,0.007337518738278618,16698.9112708942
2022-12-28,0.01230633216970681,16536.2942001753
2022-12-29,0.020642502850563713,16630.5931551724
2022-12-30,0.016335899042093364,16593.6888287551
2022-12-31,0.0174669854569655,16524.2178024547
2023-01-01,0.020396815421454283,16606.7520432496
2023-01-02,0.015676462155241176,16688.7192729398
2023-01-03,0.012353586331703787,16670.0773836937
2023-01-04,0.012738876117606188,16848.3660391584
2023-01-05,0.007806791766196912,16824.8001826417
2023-01-06,0.008271076080097084,16957.8622738165
2023-01-07,0.005829719468833357,16942.6285891292
2023-01-08,0.006016527699492291,17059.2399444769
2023-01-09,0.00438678996919152,17182.3198521333
2023-01-10,0.0031853142691205863,17433.9146320865
2023-01-11,0.0017331819854694444,17833.7107656341
2023-01-12,0.0007568943207547971,18869.7044842198
2023-01-13,0.00014446755507815863,19868.7247454705
2023-01-14,6.355108356271552e-05,21010.9227200468
2023-01-15,3.387688282948053e-05,20876.0085561075
2023-01-16,5.2628854593110286e-05,21180.4119485681
2023-01-17,4.9693363554899625e-05,21178.2993962595
2023-01-18,5.893715775248604e-05,20709.6686040327
2023-01-19,0.00010458666953876292,21071.8334152542
2023-01-20,8.124990675140646e-05,22660.7169421391
2023-01-21,2.6152610699307665e-05,22803.172761543
2023-01-22,2.672002502148919e-05,22716.2771966686
2023-01-23,3.0967187160215904e-05,22929.0248936295
2023-01-24,2.92639747871772e-05,22611.1268787259
2023-01-25,3.852854397072662e-05,23109.0845189947
2023-01-26,2.9478680167826146e-05,23008.6894766219
2023-01-27,3.3195474886974684e-05,23070.4964582116
2023-01-28,3.360338957915786e-05,23008.8094649328
2023-01-29,3.6774583513031876e-05,23774.9963679135
2023-01-30,2.434908178530901e-05,22799.427261543
2023-01-31,4.7500277975420415e-05,23130.0519132087
2023-02-01,3.922467118623793e-05,23727.2026075395
2023-02-02,2.7951750491489372e-05,23505.6048430742
2023-02-03,3.336684783532854e-05,23445.8131773816
2023-02-04,3.6117285938491356e-05,23355.5243863238
2023-02-05,3.978846251764111e-05,22957.2251905319
2023-02-06,5.578926612699969e-05,22745.1650371128
2023-02-07,6.884787233359445e-05,23266.2692036821
2023-02-08,4.618969003583504e-05,22937.5799453536
2023-02-09,6.24601222921047e-05,21818.1989456458
2023-02-10,0.0002039561303151695,21620.5667837522
2023-02-11,0.0002864831652703358,21864.8626414378
2023-02-12,0.0002350608960059499,21772.1373252484
2023-02-13,0.00029167863180297715,21798.7157168323
2023-02-14,0.00029381726789656776,22222.415043834
2023-02-15,0.00017157730321694975,24304.6129827586
2023-02-16,1.934583000189862e-05,23742.4488354763
2023-02-17,3.17356351094129e-05,24607.3356054939
2023-02-18,1.7107311818290187e-05,24636.5266127995
2023-02-19,1.753126529051554e-05,24366.9907606663
2023-02-20,2.2415652107846205e-05,24797.8430359439
2023-02-21,1.8060066889618905e-05,24400.3893898305
2023-02-22,2.5095284454405254e-05,24163.7389812975
2023-02-23,3.2364783335760824e-05,23910.0342104033
2023-02-24,4.353832554261207e-05,23175.8242036821
2023-02-25,0.0001041181940819069,23159.8154403857
2023-02-26,0.00010971421185016863,23542.0964281122
2023-02-27,7.193570066350306e-05,23504.1894178843
2023-02-28,7.82404470384088e-05,23145.9491277031
2023-03-01,0.00012341077653882563,23610.6590902981
2023-03-02,7.324961461787503e-05,23470.0254815897
2023-03-03,8.968574735397345e-05,22350.0962340736
2023-03-04,0.0003858906763289011,22334.2852638808
2023-03-05,0.00039275266679731507,22419.8171390999
2023-03-06,0.00035068250143611236,22414.7033056692
2023-03-07,0.00035510877946806315,22174.6484725307
2023-03-08,0.0004943798264173651,21701.3846227352
2023-03-09,0.0009301135760998948,20349.8141732905
2023-03-10,0.005283286977348525,20240.406694623
