date,weight,PriceUSD,MA20
2012-07-25,1.3439584408818855e-05,8.7693472729398,7.953851832670952
2012-07-26,1.2628027731237637e-05,8.87576504617183,8.064031025511396
2012-07-27,1.2374300881280937e-05,8.89145989421391,8.168190334628871
2012-07-28,1.2518178753102477e-05,8.84256089421391,8.270502494944477
2012-07-29,1.2953231062761894e-05,8.74768065926359,8.356266733606079
2012-07-30,1.3709419827240105e-05,9.08831724897721,8.451753594272356
2012-07-31,1.2199003717382753e-05,9.32099840210403,8.558546124926943
2012-08-01,1.161332533421021e-05,9.56802090385739,8.659150387609586
2012-08-02,1.1190042175486136e-05,10.5510396960842,8.805156309614262
2012-08-03,1.0320285097358781e-05,10.9158647466394,8.971943088033315
2012-08-04,1.0234176730496091e-05,10.9197148807715,9.136567089085334
2012-08-05,1.0278763048205236e-05,10.805117377557,9.252152674094102
2012-08-06,1.0379402546119934e-05,10.8694465017534,9.358025756428995
2012-08-07,1.0400009777400385e-05,10.9412794400935,9.450330094126247
2012-08-08,1.0413225989609316e-05,11.0703915967271,9.559873003287558
2012-08-09,1.039429972785975e-05,11.1037247440094,9.688436706531279
2012-08-10,1.0423472803839516e-05,11.4475688045003,9.81703285470486
2012-08-11,1.031060709320063e-05,11.5425355271771,9.968831503857405
2012-08-12,1.0315024576724785e-05,11.5925523898305,10.121898559877277
2012-08-13,1.0333011677132174e-05,11.9849629903565,10.292417450862079
2012-08-14,1.023515239205405e-05,12.1870974810053,10.463304961265354
2012-08-15,1.0209144736214707e-05,13.1700773538866,10.678020576651091
2012-08-16,1.008778261454874e-05,13.4507908246639,10.905987123173592
2012-08-17,1.0081396968822433e-05,12.0770055423729,11.067709355581542
2012-08-18,1.0376356536227567e-05,11.5775071648159,11.209200680859157
2012-08-19,1.0700241619368077e-05,7.83062184190532,11.14631591050556
2012-08-20,0.00012584762399890263,9.97987664874343,11.179259822837533
2012-08-21,1.4922196326399923e-05,9.90298201811806,11.196007878550564
2012-08-22,1.5619787663401775e-05,9.772554578609,11.157083622676804
2012-08-23,1.6900639408756754e-05,10.0886574260666,11.115723256648165
2012-08-24,1.466595994300554e-05,10.5940425943892,11.099439642329049
2012-08-25,1.2520957180651255e-05,10.5836766715371,11.088367607028054
2012-08-26,1.268273972674606e-05,10.545530742256,11.072171819053185
2012-08-27,1.2954981892196136e-05,10.9003800806546,11.07012685108124
2012-08-28,1.1966869766182122e-05,10.9329585336061,11.06325519792519
2012-08-29,1.1992844376984087e-05,10.8677839018118,11.05145815581531
2012-08-30,1.2285249127229823e-05,10.7277488383986,11.015467157510226
2012-08-31,1.2897810131784762e-05,10.1024098205728,10.94346087218001
2012-09-01,1.7232195615196364e-05,10.0065329374635,10.86415989956166
2012-09-02,1.82772676615478e-05,10.2261162016365,10.776217560125662
2012-09-03,1.599799327975838e-05,10.4971343091759,10.69171940153419
2012-09-04,1.4119933472690343e-05,10.3640018942139,10.551415628550554
2012-09-05,1.4999869078029726e-05,11.0255228784337,10.430152231239045
2012-09-06,1.2086121312599383e-05,11.1607690157802,10.384340404909413
2012-09-07,1.17988850674391e-05,11.0761223366452,10.359271163500875
2012-09-08,1.2060233795594516e-05,11.0432700333139,10.519903573071305
2012-09-09,1.2208946237843724e-05,11.0620954932788,10.574014515298073
2012-09-10,1.220064309638065e-05,11.1252888047925,10.635129854631796
2012-09-11,1.206374941384798e-05,11.2680929552893,10.70990677346581
2012-09-12,1.175045895351935e-05,11.3152859082408,10.77123819757452
2012-09-13,1.166711459346401e-05,11.38029928872,10.81055103229106
2012-09-14,1.154431282520284e-05,11.730107622443,10.867872579836355
2012-09-15,1.0964359572932788e-05,11.7183934155465,10.92651571350088
2012-09-16,1.0916957279800629e-05,11.8869112238457,10.975842270660435
2012-09-17,1.0747624864230558e-05,11.908317157218,11.024610201841032
2012-09-18,1.0762010163134267e-05,12.2596508386908,11.09420354868498
2012-09-19,1.0412211212356874e-05,12.5048540981882,11.18305881167446
2012-09-20,1.0341712462015682e-05,12.3671766493279,11.296297153112215
2012-09-21,1.0465004185183611e-05,12.3336578357686,11.41265339802747
2012-09-22,1.0530788780285472e-05,12.2137276250731,11.5120339691993
2012-09-23,1.0682205296590477e-05,12.1654630263004,11.595450405055525
2012-09-24,1.0792277200732116e-05,12.11358871654,11.682929746171832
2012-09-25,1.0915410678695577e-05,12.1824053945061,11.740773871975449
2012-09-26,1.0891827465078927e-05,12.3198168597312,11.798726264173
2012-09-27,1.0795112874848742e-05,12.3187514018118,11.86085771743133
2012-09-28,1.0855429895024987e-05,12.3814573892461,11.92776708522794
2012-09-29,1.0843940509036438e-05,12.4047515055523,11.994899885841615
2012-09-30,1.0875928474119213e-05,12.3916224728229,12.058216569243136
2012-10-01,1.0939304491920554e-05,12.3893951601403,12.114281679485684
2012-10-02,1.0981826213004437e-05,12.8072380958504,12.188879288866165
2012-10-03,1.0574188530182767e-05,12.9554304944477,12.267635849152551
2012-10-04,1.049951906537185e-05,12.8623857779077,12.324249756925784
2012-10-05,1.0591613980136895e-05,12.7522194190532,12.37594105710112
2012-10-06,1.074694725121858e-05,12.5051297136178,12.406851981589726
2012-10-07,1.1156603237584784e-05,11.8739970853302,12.405135977995334
2012-10-08,1.343556999848918e-05,11.7333297481005,12.37881992346582
2012-10-09,1.4694545816021358e-05,11.8286634354179,12.345010390327307
2012-10-10,1.424501091317557e-05,12.109188478083,12.332110981765059
2012-10-11,1.2670796123649002e-05,12.0675518082992,12.31880568039159
2012-10-12,1.3100949138352267e-05,12.0280681648159,12.30952270737873
2012-10-13,1.3639493604934573e-05,11.9268038293396,12.29758974753069
2012-10-14,1.5010725863939684e-05,11.6505779608416,12.274439209745768
2012-10-15,1.9797178786445518e-05,11.9083095268849,12.26073441636471
2012-10-16,1.5460985091977968e-05,11.8480180689655,12.237144476826424
2012-10-17,1.6366355031631663e-05,11.9193881607247,12.21717631477207
2012-10-18,1.54142522329991e-05,11.9259328445354,12.194400087536534
2012-10-19,1.5236573372377007e-05,11.7574857971946,12.162036802118651
2012-10-20,1.7511233667749845e-05,11.6943775517241,12.12717455606371
2012-10-21,1.8294884179433043e-05,11.657411405903,12.090575368351846
2012-10-22,1.8602850992761596e-05,11.7410779129164,12.037267359205146
2012-10-23,1.690109231725518e-05,11.7077817299825,11.974884920981884
2012-10-24,1.7230260111732015e-05,11.6343523869082,11.91348325143191
2012-10-25,1.8240644935802864e-05,10.7536298202805,11.813553771493275
2012-10-26,5.1809562623543205e-05,10.130619493571,11.694828260490933
2012-10-27,9.61759141298927e-05,10.4581862957335,11.6240377210111
2012-10-28,4.767519694293873e-05,10.7099620838691,11.57286933779953
2012-10-29,3.2131710441295306e-05,10.6307389760374,11.512973114830505
2012-10-30,3.316391740934655e-05,10.8593230584454,11.450479843848624
2012-10-31,2.5206817858208026e-05,11.1460718381064,11.404405845338983
2012-11-01,1.9428748748882344e-05,10.6135357510228,11.33367922464933
2012-11-02,3.1049700692939875e-05,10.5305036388077,11.263864215122734
2012-11-03,3.309229527399647e-05,10.650747019287,11.213872668045004
2012-11-04,2.8317829111268628e-05,10.7968828924605,11.158301336323785
2012-11-05,2.4004464969509593e-05,10.7408207352425,11.102941469637635
2012-11-06,2.4991366617807796e-05,10.8681974991233,11.050381936557566
2012-11-07,2.1735051315727222e-05,10.9540989444769,11.001790241554641
2012-11-08,1.9950922746206454e-05,10.892699371128,10.958550920251309
2012-11-09,2.0836861713675704e-05,10.8158672180012,10.914625403565164
2012-11-10,2.209213427225056e-05,10.8632604430158,10.874917855420804
2012-11-11,2.0870964129026678e-05,10.8418406388077,10.82995599171537
2012-11-12,2.104848641033204e-05,11.0313424552893,10.79613402798071
2012-11-13,1.7652843620606755e-05,10.9980027790766,10.764316547589129
2012-11-14,1.7993919286664697e-05,10.9589524184687,10.77458267749854
2012-11-15,1.8388265552227337e-05,11.1751098585622,10.8268071957481
2012-11-16,1.539381369530362e-05,11.705044829924,10.889150122457625
2012-11-17,1.1917708202182688e-05,11.7500423991818,10.94115413822326
2012-11-18,1.1721623700566738e-05,11.6656310321449,10.992898741028636
2012-11-19,1.2007646328858049e-05,11.7505293506721,11.03745905563997
2012-11-20,1.1720491505008273e-05,11.6991703167738,11.06511397957334
2012-11-21,1.1915253110227268e-05,11.7291351759205,11.120893950818225
2012-11-22,1.1810259492691561e-05,12.2919979465225,11.208968666203965
2012-11-23,1.0714827189231262e-05,12.2802876195207,11.29044569621565
2012-11-24,1.0819636773308437e-05,12.4132043997662,11.371261771580935
2012-11-25,1.077236749493997e-05,12.5296894897721,11.460705209307415
2012-11-26,1.0718190862707752e-05,12.1846262399182,11.52652664634716
2012-11-27,1.1334777484465472e-05,12.1592753845704,11.586785468351835
2012-11-28,1.1480286387743932e-05,12.3316598270018,11.658733491145524
2012-11-29,1.1207495552938683e-05,12.4976616534191,11.74282321291642
2012-11-30,1.1014916342021793e-05,12.5861389275278,11.828967137142019
2012-12-01,1.0965979138004915e-05,12.5923868702513,11.9164944487142
2012-12-02,1.1025489847194517e-05,12.4979447565751,11.98982456377849
2012-12-03,1.124236044121116e-05,12.6569578369375,12.072772316671536
2012-12-04,1.1037080691162585e-05,13.3695895815313,12.193304174824664
2012-12-05,1.0420588720644707e-05,13.3127502220923,12.30018619300117
2012-12-06,1.0503793372597203e-05,13.4779245403273,12.388830178521335
2012-12-07,1.0446858282485466e-05,13.4772824494448,12.475192181034485
2012-12-08,1.0489374939293245e-05,13.4999844091175,12.566909849883114
2012-12-09,1.051239918972526e-05,13.3465108907072,12.646708926884871
2012-12-10,1.0664169602011465e-05,13.4922565809468,12.736363240093521
2012-12-11,1.057847406620631e-05,13.615415666277,12.830677264611344
2012-12-12,1.0517893475795664e-05,13.6682136426067,12.899488049415556
2012-12-13,1.0512861887665327e-05,13.7552515207481,12.973236244476926
2012-12-14,1.0481146611337301e-05,13.6009222527762,13.032622137127424
2012-12-15,1.0616762152779059e-05,13.5309482887201,13.082685077074824
2012-12-16,1.070677899459713e-05,13.3328610765634,13.140096818907086
2012-12-17,1.0990659735187963e-05,13.3200719514904,13.198136647253085
2012-12-18,1.105204415403005e-05,13.2720338690824,13.245155349357114
2012-12-19,1.1180210608075797e-05,13.5385431800117,13.297199425686745
2012-12-20,1.080559144900799e-05,13.5700270263004,13.346393830625377
2012-12-21,1.0793740800376205e-05,13.4289680023378,13.388222887229698
2012-12-22,1.1040140676859589e-05,13.4272139129164,13.434686345046766
2012-12-23,1.1084406193908908e-05,13.3181057568673,13.467743741043254
2012-12-24,1.1373978869922162e-05,13.4266626715371,13.470597395543544
2012-12-25,1.1166862022407742e-05,13.3655670046756,13.47323823467271
2012-12-26,1.1359193985013014e-05,13.4546990175336,13.472076958533027
2012-12-27,1.1187832726208607e-05,13.3993031811806,13.468177995119813
2012-12-28,1.1388278744581013e-05,13.4555072215079,13.465954135739334
2012-12-29,1.127467448599517e-05,13.3740038603156,13.467328784219754
2012-12-30,1.1625720105534661e-05,13.445013798948,13.464966645119816
2012-12-31,1.1413603997965931e-05,13.5455524436002,13.461473483985975
2013-01-01,1.1100467371704613e-05,13.3313714219755,13.444631372954415
2013-01-02,1.24549083909133e-05,13.2806068129749,13.420899137565755
2013-01-03,1.4334751909205492e-05,13.3840811484512,13.410057082349505
2013-01-04,1.2421319167430546e-05,13.4517211496201,13.406095725394504
2013-01-05,1.1690452623711502e-05,13.459406766803,13.412423009906485
2013-01-06,1.162058679638535e-05,13.5044965078901,13.421644237726472
2013-01-07,1.1260542211173123e-05,13.5560616578025,13.435845627162475
2013-01-08,1.095252426442972e-05,13.7803506312098,13.44793599972238
2013-01-09,1.0330186259086155e-05,13.8209552565751,13.460482411236114
2013-01-10,1.0329149217780031e-05,14.12317285564,13.495192653901224
2013-01-11,1.0142349310459483e-05,14.2276211227352,13.535213014392166
2013-01-12,1.0148874291798182e-05,14.2142856560491,13.580022009351254
2013-01-13,1.0200547279511022e-05,14.1607882670953,13.616728289129165
2013-01-14,1.0282278683489026e-05,14.3179703202805,13.66434845490941
2013-01-15,1.0226930583429319e-05,14.3136377516072,13.70729539161309
2013-01-16,1.0272086761790241e-05,14.7078140479252,13.772720934950323
2013-01-17,1.0139376823584657e-05,15.598599739626,13.879875560856226
2013-01-18,1.0042100763584268e-05,15.7157911239042,13.996964924035655
2013-01-19,1.0053524369486375e-05,15.5881263997662,14.104120554076564
2013-01-20,1.0084871336933126e-05,15.7195921373466,14.212822538763884
2013-01-21,1.0085482315919282e-05,16.7810195207481,14.385304943702517
2013-01-22,1.0027650251848554e-05,17.3001788386908,14.58628354498831
2013-01-23,1.0020926339617864e-05,17.5363954228521,14.793899258708354
2013-01-24,1.002175725478953e-05,16.90108607218,14.96636750483635
2013-01-25,1.005323318409869e-05,17.4072020292227,15.163757267957333
2013-01-26,1.0036316848031168e-05,17.5536291760608,15.366213901365871
2013-01-27,1.0037169414663825e-05,17.8646280148217,15.581642219216828
2013-01-28,1.0032474363568135e-05,18.7942648743425,15.832337931373464
2013-01-29,1.0016675797870886e-05,19.5147141861484,16.117025877852132
2013-01-30,1.0011574275025179e-05,19.7374466864407,16.397739569392165
2013-01-31,1.0012544391002138e-05,20.5116430306838,16.711940664789594
2013-02-01,1.0008908309809187e-05,20.443091956166,17.02338097979544
2013-02-02,1.0012014651124616e-05,19.6359017054354,17.297136651712442
2013-02-03,1.0026861079002411e-05,20.5789396832262,17.61018511985973
2013-02-04,1.0015945649112818e-05,20.4404879614261,17.916527630350675
2013-02-05,1.0021128000346255e-05,20.6593447276446,18.214104164336643
2013-02-06,1.0021389009315511e-05,21.2085655318527,18.49460245394798
2013-02-07,1.0017377812823591e-05,22.1177651789246,18.814701156699
2013-02-08,1.0011561436090787e-05,22.7873650499299,19.174663089207183
2013-02-09,1.0009350625651233e-05,23.7338601537113,19.57537649002542
2013-02-10,1.0006688495087907e-05,23.9002893571011,19.93133998184307
2013-02-11,1.0007593599006442e-05,24.4972726949153,20.291194674654296
2013-02-12,1.0006759888640795e-05,24.9797364073641,20.663361723879895
2013-02-13,1.000643688616709e-05,24.6416509347867,21.05038996701023
2013-02-14,1.0009263168128034e-05,27.2823898203039,21.54414935656429
2013-02-15,1.0003109053593506e-05,27.1712692291058,22.025031359216538
2013-02-16,1.0003981604441047e-05,27.3461635619521,22.49910813657306
2013-02-17,1.0004553458067305e-05,26.9272513763881,22.905757461675343
2013-02-18,1.0006651705969984e-05,26.9288676370544,23.27646513422064
2013-02-19,1.0007828947037553e-05,29.4136243807715,23.760274018937178
2013-02-20,1.0003208916593395e-05,29.8198072276447,24.225682228785224
2013-02-21,1.0003384653245503e-05,29.8180689158387,24.69443107676886
2013-02-22,1.0004161569635976e-05,30.4726565324372,25.23626881811895
2013-02-23,1.0003934034004868e-05,29.8064545458796,25.69764456125162
2013-02-24,1.0006063678787777e-05,29.8828484924021,26.16976258780042
2013-02-25,1.0006897945273984e-05,30.3520330949737,26.654397006166874
2013-02-26,1.0006703206509197e-05,31.1555373506721,27.151745597107844
2013-02-27,1.000577153660244e-05,31.2402610829924,27.607870392311234
2013-02-28,1.0006530132763548e-05,33.3752939365868,28.13726683664408
2013-03-01,1.0003618495891103e-05,34.6062570341204,28.680886680664536
2013-03-02,1.0002903414871686e-05,34.143515924021,29.193048009010532
2013-03-03,1.0004070321259384e-05,34.451740484512,29.69077139849037
2013-03-04,1.000435608543397e-05,36.3762652507306,30.260597840658686
2013-03-05,1.0002817827335767e-05,40.6729539902747,31.062162993433095
2013-03-06,1.000104162352131e-05,43.2849961852133,31.86229331167856
2013-03-07,1.0000700007307122e-05,41.9474407158387,32.6011018860152
2013-03-08,1.0001239837393333e-05,43.902928914962,33.4289401536657
2013-03-09,1.0000968696188647e-05,46.8885866123086,34.427006915461725
2013-03-10,1.000063796060345e-05,46.0660384590181,35.38386545655991
2013-03-11,1.0000974542718021e-05,48.275074577218,36.32693796638223
2013-03-12,1.0000776426137124e-05,44.4135452582116,37.05662486791058
2013-03-13,1.0002158541633382e-05,47.0161908515809,37.916530964697685
2013-03-14,1.000148433104326e-05,46.9255625535453,38.739176265753095
2013-03-15,1.0001819322041027e-05,46.9025172478223,39.59397940085023
2013-03-16,1.0002163873709953e-05,47.1570156995909,40.45768776120967
2013-03-17,1.0002429815628429e-05,47.3334997837522,41.30676109564859
2013-03-18,1.0002749256513724e-05,51.3654363912578,42.31725604767788
2013-03-19,1.0001495703755854e-05,59.4986011114249,43.730173049099506
2013-03-20,1.0000468976246593e-05,63.6874854981899,45.24578262717966
2013-03-21,1.0000325661089137e-05,70.9175250053215,47.06134602573972
2013-03-22,1.0000169396917238e-05,69.8460845417884,48.84647445662809
