date,weight,PriceUSD,MA20,window_year,spd,spd_percentile,30d_return,60d_return,365d_return
2015-06-08,0.0155232696832692,228.774291350088,231.80113522793704,2015,437112.0522758928,88,0.18272093119428612,0.22167885836090706,1.5285587697122311
2015-06-09,0.0066870532007467,229.370529514904,231.5601463909996,2015,435975.7995566828,87,0.1757408650660841,0.13985992935876945,1.5421643598391204
2015-06-10,0.0058945124044342,228.588487434249,231.2118796756284,2015,437467.3507070819,88,0.2492264332081111,0.16515938070802605,1.5246315165971343
2015-06-11,0.0064008766524647,229.584411747516,230.6749400789014,2015,435569.6418534476,87,0.28021520098413677,0.15394953530097166,1.525498090909843
2015-06-12,0.0052904011027165,229.811218510228,230.2173369190826,2015,435139.7666670019,87,0.3553815253842152,0.18106390923273885,1.6345517895475314
2015-06-13,0.0049627232255647,233.015344535359,229.8325162294274,2015,429156.2866789035,85,0.2559225420508555,0.15075626900298134,1.8770310199067648
2015-06-14,0.0029021788446489,232.507108708358,229.6076945023672,2015,430094.37670756807,85,0.23755765184487676,0.1384238076236033,2.029248361713078
2015-06-15,0.0030654490031367,236.7909628872,229.6074295841907,2015,422313.4142481482,83,0.2074906996484993,0.12485687083222774,1.8926286335097404
2015-06-16,0.001525378183671,251.432676797195,230.31888360230872,2015,397720.7786745227,74,0.10778261925794497,0.04177722634084913,1.7641652520769826
2015-06-17,0.0002223711656416,247.969317650497,230.86950538781429,2015,403275.6993788484,76,0.12943297733764458,0.04420506473621,2.094818498270469
2015-06-18,0.0004057701574878,249.012479544126,231.4878030353888,2015,401586.2987392149,75,0.11381821428690952,0.036130393052709486,2.011956008392031
2015-06-19,0.0004003533177435,244.803484219755,232.08853874549985,2015,408490.91800602025,78,0.12450192593141796,-0.10995595585009987,2.0975407990838884
2015-06-20,0.0007100102981907,245.582513150205,232.89513700675056,2015,407195.1162859762,77,0.13654017733049661,-0.07477837495497441,2.1222383175221284
2015-06-21,0.0006687370097262,244.300260081824,233.94601491440693,2015,409332.35178098787,78,0.132427826853464,-0.03592455026282626,1.957415813331715
2015-06-22,0.000789079984139,247.017892460549,235.0308694877559,2015,404828.9741439313,76,0.12447064589367551,-0.05755564699816085,1.7107518326129751
2015-06-23,0.0005818383454383,244.184763296318,235.97945448191132,2015,409525.96161231434,78,0.13361548379604393,-0.05547270772749835,1.4359954593599547
2015-06-24,0.0008244929023489,240.451545295149,236.82502790388676,2015,415884.2060143643,80,0.2031778626105949,-0.0489848021035556,1.610413066256306
2015-06-25,0.001308282320924,242.347857685564,237.7058671937757,2015,412630.0143727522,79,0.1945954164457513,-0.12540626677602096,1.7403872764683785
2015-06-26,0.0010365833715988,242.967997369959,238.5962414047634,2015,411576.8376183858,79,0.2072159541874916,-0.08360342983119362,1.7529250409237833
2015-06-27,0.0009646782490575,251.529326709527,240.0021234474285,2015,397567.95483129786,74,0.17054645550415737,-0.1010324595808989,1.5064045230286123
2015-06-28,0.0003626033274077,249.058285797779,241.0163231698131,2015,401512.4398679683,75,0.18610840158397712,-0.09683841055826092,1.6188440413677796
2015-06-29,0.0004999204031941,256.65022238457,242.38030781329635,2015,389635.353014259,71,0.12938081120648315,-0.09538045148719765,1.5217931329560979
2015-06-30,0.0002291873002774,263.854356864991,244.14360128483344,2015,378996.96327989,67,0.09240667499669808,-0.12896568051391533,1.4202228579176839
2015-07-01,0.0001227840614571,258.042647574518,245.56651307618353,2015,387532.8397842524,70,0.10290809308769577,-0.1124739471365821,1.6130750907502907
2015-07-02,0.0002317927944193,254.747113383986,246.81330781987143,2015,392546.15556435287,72,0.10568022752883666,-0.09443736952586534,1.6595488236920843
2015-07-03,0.0003420232124305,256.087042833431,247.96689273477503,2015,390492.228320368,71,0.10283989109393543,-0.10985121346056459,1.744142417353408
2015-07-04,0.0003095398718202,260.50923962595,249.36699928065465,2015,383863.54412451613,69,0.08320554278137715,-0.11902479528535803,1.5432882413920788
2015-07-05,0.0002034556220105,271.302458211572,251.09257404687324,2015,368592.3108076528,64,0.05154453577668505,-0.16290061260990052,1.505847008693305
2015-07-06,7.789598740373183e-05,269.137940093513,251.9778372116892,2015,371556.68192026217,65,0.04904899996686196,-0.14104431603777057,1.4826153498289023
2015-07-07,0.0001008610487035,266.469919053185,252.90286728182355,2015,375276.8806149594,66,0.04700654271334459,-0.11471055729304325,1.543068784447906
2015-07-08,0.0001351432289887,270.576142898889,253.98105044956176,2015,369581.7337353678,64,0.032939238783304514,-0.1100269607714709,1.3655198468787737
2015-07-09,9.592613665253216e-05,269.680304792519,255.2248914781999,2015,370809.4296205128,64,-0.0305177244182101,-0.10770786206677696,1.4660744464426076
2015-07-10,0.0001099301275721,285.558780829924,257.22370486218585,2015,350190.59721913794,57,-0.06729528792005635,-0.14492227502297605,1.2830392822526275
2015-07-11,3.335129141376506e-05,293.917453828171,259.7045645495032,2015,340231.5810018606,54,-0.09862846932773583,-0.18779078931805093,1.211366941652162
2015-07-12,2.3211113758861565e-05,311.481879894798,262.9277639212156,2015,321045.96271787846,47,-0.12861147425044162,-0.2335012319594667,1.0876739118856626
2015-07-13,1.4185271058169546e-05,292.649223845704,265.3509869486849,2015,341706.01475001307,54,-0.0837362731591258,-0.17701812103942638,1.2895093285762007
2015-07-14,3.197486162304114e-05,287.740951490357,267.7154572584453,2015,347534.8207547415,56,-0.08010442509364357,-0.1785950836948358,1.2879385432422485
2015-07-15,4.683048990322272e-05,285.922885447107,269.89420864652254,2015,349744.6517568075,57,-0.06843433977613755,-0.19366777179503758,1.3114832489369772
2015-07-16,5.6409792385333334e-05,278.532749269433,271.67244624149623,2015,359024.20904648106,60,-0.059583344033064756,-0.17083791911045476,1.3938250452661114
2015-07-17,0.0001043541657814,280.064724722385,273.09921614213914,2015,357060.3191784517,60,-0.07546079697649544,-0.17733805914247758,1.3754352598680377
2015-07-18,9.603574532261096e-05,277.354635300994,274.5140336172998,2015,360549.2292979955,61,-0.06974910289462055,-0.17418619829730275,1.4556633107934256
2015-07-19,0.000125360210356,275.281989479836,275.4456219720632,2015,363263.8669495116,62,-0.2084993154523216,-0.15285886200483245,1.4524618572727421
2015-07-20,0.0001553851068412,279.114393045003,276.20862378106375,2015,358276.0419806674,60,-0.1859314404369018,-0.1645893700652118,1.4171464357512589
2015-07-21,0.0001164555107371,276.652412624196,277.13911203354763,2015,361464.4060084152,61,-0.1486649949110399,-0.16052939540305622,1.4120713734053316
2015-07-22,0.0001501278993402,277.764369082408,278.28997481846875,2015,360017.3785080825,61,-0.16187731850231668,-0.1670554270457285,1.400782150484821
2015-07-23,0.0001417388304167,276.811628579778,279.32620410578613,2015,361256.49963863305,61,-0.16680099577535623,-0.18076617970448394,1.3502008025039691
2015-07-24,0.000160338720428,289.305976329632,280.7660409409702,2015,345654.80211878207,56,-0.20958053879666683,-0.2028291025355593,1.2722584279016962
2015-07-25,5.867044529785415e-05,289.507639976622,281.6763000292227,2015,345414.02778895607,56,-0.26787452790825605,-0.20509027749913122,1.2845475853064228
2015-07-26,5.974840411466204e-05,293.314842781999,282.885145163647,2015,340930.58179917344,54,-0.24090087859584264,-0.20113190905886735,1.2335029882416042
2015-07-27,4.647028868995135e-05,294.426761835184,284.2829873027469,2015,339643.03848159907,54,-0.23201036901016148,-0.20001082669255443,1.223392789018404
2015-07-28,4.525021922064367e-05,295.410125268849,285.52468642124495,2015,338512.43219571863,53,-0.23855055049300677,-0.20587754322062257,1.2215729615764062
2015-07-29,4.4141663341462274e-05,289.85583635301,286.5334629992695,2015,344999.090783226,55,-0.19901282230355521,-0.1953127020140062,1.2638717978458733
2015-07-30,7.20235829264355e-05,288.236260666277,286.66733699108715,2015,346937.6121132138,56,-0.20264646910115447,-0.1672898309633586,1.2813145229694403
2015-07-31,8.642704906037968e-05,284.597324371712,286.2013305182642,2015,351373.64773461537,58,-0.19528557417807624,-0.16606301796629108,1.3027684171121594
2015-08-01,0.0001260123218425,281.66884628872,284.7106788379603,2015,355026.8384935147,59,-0.18099048176158405,-0.15951000204184895,1.2182236174659393
2015-08-02,0.000176898076326,282.423006428989,284.19936796712454,2015,354078.8028015822,59,-0.19285764531379646,-0.15647872719799727,1.1475206839343932
2015-08-03,0.0001729818540114,282.185052308591,283.92157300803626,2015,354377.3817283643,59,-0.18669618099207907,-0.15680506334734345,0.8675019956691847
2015-08-04,0.0001876895433732,285.286617475161,283.88975960943895,2015,350524.6789527612,57,-0.2039334912507471,-0.15966651418023825,0.9992071340724782
2015-08-05,0.0001375336694004,282.338886908241,284.08006649137934,2015,354184.2963789101,59,-0.18120537363901723,-0.15166866484260455,1.0668146865149497
2015-08-06,0.0002004966777005,278.99574868498,284.02661768950907,2015,358428.40068832773,60,-0.15445662792831638,-0.13632657497765177,1.0834719109843296
2015-08-07,0.0003186072391216,279.488715078901,284.1333216784045,2015,357796.1992911575,60,-0.13840717264567737,-0.11645628276287823,1.1138434974518687
2015-08-08,0.00031369960294,261.450275569842,283.44173598290473,2015,382481.9070549677,69,-0.07961995757193685,-0.06775968654626463,1.2747435347880032
2015-08-09,0.0031809553063003,266.342020455874,282.80311735344833,2015,375457.09020619007,66,-0.08322782773318527,-0.08752801173766434,1.2213140940225795
2015-08-10,0.0014670491264638,264.928825248393,282.21693798465816,2015,377459.8702358704,67,-0.09891850025906157,-0.07730354647704851,1.2192078860124984
2015-08-11,0.0015920868434828,271.421736119229,281.8998063364992,2015,368430.3307089319,64,-0.12037082725963155,-0.09382377465442016,1.1736238473889355
2015-08-12,0.0007170262207056,268.143868497954,281.466418332408,2015,372934.1288322729,65,-0.10180676714325576,-0.07315365146137076,1.1987669827766947
2015-08-13,0.0010507476123769,264.691627995324,280.23570091569263,2015,377798.1221293731,67,-0.10706721641879668,-0.07026285942474741,1.218399025344441
2015-08-14,0.0015257580155057,266.355941554646,279.0781159945938,2015,375437.4669336364,66,-0.13443328513076092,-0.05963689325114252,1.1976742032918568
2015-08-15,0.0011533089109126,261.936836645237,277.5092156877557,2015,381771.4273439072,68,-0.1183034927885217,-0.033574930572018546,1.1813925443041269
2015-08-16,0.0018896099819339,258.930817389831,275.7344184654881,2015,386203.5466000398,70,-0.1101924740809418,-0.016366543116143717,1.188091966155882
2015-08-17,0.0024995909902245,258.009398305085,273.86438211729984,2015,387582.78053791786,70,-0.11226766426955836,0.018324777949357385,1.2418366460200811
2015-08-18,0.0025552748649499,217.885883116937,270.26588445549623,2015,458955.84683809493,95,0.07029741670948297,0.2480429435562037,1.6328632961989094
2015-08-19,0.175872086765697,227.218251899474,267.2149840171561,2015,440105.4896075956,89,0.026216551568020385,0.15959732626680756,1.522962777860866
2015-08-20,0.0404799566220585,235.523883109293,264.76131195403514,2015,424585.39100086,83,-0.013936230063483102,0.12244552331209047,1.4369437627393573
2015-08-21,0.01391796257532,232.80061783986,262.3179005315921,2015,429552.1245943964,85,-0.006178222660862431,0.1633655201495572,1.4991216755903687
2015-08-22,0.0166676554336906,230.639173290473,259.7287088746663,2015,433577.6900919489,87,-0.016760922490688057,0.16216258445986176,1.5181853728116477
2015-08-23,0.0188938281132891,228.673073933372,257.05310995590537,2015,437305.53090451215,88,0.008541586578383553,0.20440483753001493,1.5581144629694053
2015-08-24,0.0211288383886262,211.955917592051,253.3865749617499,2015,471796.21657211194,100,0.08575613443655361,0.31448454561729977,1.7488156689286618
2015-08-25,0.1103649458929215,222.655039450614,250.40238258886853,2015,449125.2488456723,92,0.05238969248628811,0.2737692512986951,1.5990960415955056
2015-08-26,0.0312145764635164,226.116700175336,247.75843016338632,2015,442249.5106396729,90,0.04166663328040476,0.26505336948713043,1.547505054425974
2015-08-27,0.0202930111400169,224.939877264757,245.03098827267908,2015,444563.23714580305,90,0.04290896433576585,0.2745778396580725,1.57346389825629
2015-08-28,0.0216098260645446,232.17080829924,243.567014909149,2015,430717.3702523021,86,0.004619450089313748,0.27304080973073597,1.4559547254167589
2015-08-29,0.0098114428846221,229.826200175336,241.7412238951221,2015,435111.401240195,87,0.04434248644755967,0.32466227430565375,1.5023484359716615
2015-08-30,0.011953766559941,229.019572472238,239.9457612563143,2015,436643.90305384103,88,0.03631419454415474,0.37490197411366255,1.5038439351393893
2015-08-31,0.0124538340811345,230.689466101695,237.9091477554377,2015,433483.1654424868,87,0.026227387156545934,0.4239589119878082,1.4955439368358139
2015-09-01,0.0100585543096406,227.955570426651,235.89973285187247,2015,438681.97567111824,88,0.045071254041602504,0.37798566446272863,1.5104574424629056
2015-09-02,0.0128594996175704,229.502180709527,234.14026048758265,2015,435725.7072278827,87,0.036752707839485144,0.4372596662257302,1.4933170581495618
2015-09-03,0.0105113829860903,227.107121566335,232.1778194881671,2015,440320.8464371793,89,0.055607134057252816,0.6054830226397119,1.5399765688061158
2015-09-04,0.0130837809936066,231.177563413209,230.63985582656576,2015,432567.92970544053,86,0.0360734033242065,0.7342647758814864,1.5970271418880992
2015-09-05,0.0081536927134171,235.903006136762,229.48846526391225,2015,423903.0338681915,83,0.021441895885534246,0.7188491495430531,1.588092976532856
2015-09-06,0.0047410216042387,240.805472238457,228.62826896058087,2015,415272.9548478668,80,0.025477103784862454,0.5960651533218939,1.5228951756187499
2015-09-07,0.0026872265966198,240.6336157218,229.765655590824,2015,415569.53586905095,80,0.012886275754506293,0.5499722130073474,1.547422380831072
2015-09-08,0.002664519191004,244.174952659264,230.6134906288135,2015,409542.4158412589,78,-0.004690569952452206,0.5829000748770865,1.5213880965536983
2015-09-09,0.0017451537142825,238.722463179427,230.7734196323202,2015,418896.4819990093,81,0.02398778999261153,0.5599710424769875,1.64135248776629
2015-09-10,0.0031021292577068,238.750477206312,231.0709126006428,2015,418847.3303598332,81,0.030179822847970827,0.5936958485374015,1.6093262360522225
2015-09-11,0.0029524389281591,240.845008116891,231.58120434196368,2015,415204.78577436943,80,0.03190083673949795,0.40268841351219686,1.5940028623759948
2015-09-12,0.002187176957513,236.351832176505,231.9651422541203,2015,423098.0529286571,83,0.041217387994694876,0.30704375342233536,1.573479842822974
2015-09-13,0.0036186560086354,230.548837317358,232.8947882403857,2015,433747.5788799869,87,0.08641320258129115,0.4639977912295634,1.63591601578754
2015-09-14,0.0073960845544075,230.948793980129,233.30947596686147,2015,432996.41568426666,86,0.09609719617067825,0.4604057999133422,1.6356244855312623
2015-09-15,0.0067208866539205,230.398590005845,233.5235704583869,2015,434030.4339425996,87,0.10544519823867282,0.44552584921076077,1.6450382689085457
2015-09-16,0.0069686969318096,229.043285797779,233.728740885038,2015,436598.69640662347,88,0.14710790286968867,0.39680157185329423,1.6504608527619222
2015-09-17,0.0082563212466459,233.202697837522,233.78033536195207,2015,428811.5057299742,85,0.1660711537482551,0.4199352240998484,1.6063439389170298
2015-09-18,0.0042573620287436,233.175130917592,233.94778189906492,2015,428862.201584189,85,0.1299733223898858,0.44033278664138886,1.6048294571053967
2015-09-19,0.0043332687808176,232.241568088837,234.1088816798949,2015,430586.13848898927,86,0.13830926308584868,0.4456692991300595,1.6331783123410593
